index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
12266,mp-861868,14.193695068359375,5.4075517654418945,3.428798198699951,4.296297073364258,11.740769386291504,7.532912254333496,6.389585018157959,4.023092746734619,8.139872550964355
12267,mp-14484,16.813112258911133,6.013518333435059,3.0050535202026367,4.544569969177246,3.763378620147705,7.3678998947143555,6.348018169403076,4.061135292053223,6.408137321472168
12268,mp-561491,3.1497626304626465,5.002642631530762,3.0217409133911133,4.888113975524902,4.547507286071777,7.628044128417969,6.370112895965576,4.0969719886779785,6.882025718688965
12269,mp-1223684,2.586043119430542,5.5512213706970215,2.7807140350341797,4.765672206878662,5.139043807983398,7.65714168548584,6.211390972137451,4.12092399597168,6.675871849060059
12270,mp-554248,2.7082667350769043,5.268725872039795,3.2230892181396484,4.195094585418701,5.173170566558838,7.531774520874023,6.3200883865356445,4.094784259796143,8.113510131835938
12271,mp-559242,3.0793561935424805,3.617288112640381,6.320782661437988,3.470215320587158,3.4605088233947754,7.393816947937012,6.494585990905762,3.8893613815307617,3.575136661529541
12272,mp-1198462,14.868918418884277,3.5856804847717285,6.741528511047363,6.042669773101807,4.768651962280273,7.5389556884765625,6.602725982666016,4.079934597015381,9.529939651489258
12273,mp-558212,3.78944730758667,4.111969947814941,3.3334498405456543,4.142436504364014,3.4611172676086426,7.239697456359863,6.382555961608887,3.9668869972229004,11.304417610168457
12274,mp-861607,13.85899543762207,4.348288059234619,6.040692329406738,3.9403762817382812,14.95367431640625,6.879167079925537,6.382190227508545,3.987032890319824,6.01942253112793
12275,mp-1223429,5.5897417068481445,5.5376362800598145,2.521585702896118,4.138880252838135,3.1867308616638184,4.5878682136535645,6.380448818206787,3.9577040672302246,6.287199974060059
12276,mp-558317,11.570328712463379,3.9153671264648438,3.1232380867004395,4.222141742706299,6.577390193939209,7.158254623413086,6.3845319747924805,4.05317497253418,9.608630180358887
12277,mp-861944,17.778757095336914,4.121119499206543,5.645463466644287,4.007480144500732,11.951269149780273,6.76790714263916,6.384668827056885,4.090033054351807,6.269070148468018
12278,mp-707463,3.269308090209961,3.4276375770568848,4.845617294311523,5.6685051918029785,6.924540996551514,4.528646469116211,3.7141318321228027,7.337808609008789,3.201143741607666
12279,mp-28383,6.0635552406311035,3.4500136375427246,5.6624226570129395,3.4332995414733887,5.8479485511779785,5.0907769203186035,4.887439250946045,3.827597141265869,3.452786922454834
12280,mp-555576,13.907225608825684,6.222170352935791,3.0643792152404785,4.217942237854004,3.3975424766540527,7.377955436706543,6.330338001251221,3.972382068634033,6.668203353881836
12281,mp-28595,3.1186604499816895,3.302915573120117,5.803789138793945,3.4293694496154785,5.138782501220703,4.624469757080078,6.2713623046875,3.849836826324463,3.5939865112304688
12282,mp-556438,3.361330509185791,4.288959503173828,6.2248125076293945,4.149133682250977,3.663116455078125,7.4845123291015625,6.392176628112793,4.096561908721924,10.235857963562012
12283,mp-861957,11.08314323425293,4.561744689941406,3.5143046379089355,3.9462332725524902,14.52663516998291,7.419410705566406,6.392538547515869,4.1587395668029785,6.7303667068481445
12284,mp-555076,20.018573760986328,4.253042697906494,4.25990629196167,6.176636695861816,4.503815174102783,7.43077278137207,6.662222862243652,4.11434268951416,9.444307327270508
12285,mp-8755,3.7877745628356934,3.243821144104004,5.686627388000488,3.4687047004699707,5.484084129333496,5.008979320526123,6.0966010093688965,3.9963831901550293,3.5742993354797363
12286,mp-556741,13.45080280303955,3.749319076538086,4.221004486083984,6.1797075271606445,3.793667793273926,7.410975456237793,6.666909217834473,4.021038055419922,8.376940727233887
12287,mp-560767,8.723746299743652,5.957796573638916,5.2683892250061035,3.8434228897094727,4.5477213859558105,7.6820573806762695,6.40293550491333,3.932770252227783,6.903738498687744
12288,mp-19432,5.009659767150879,6.440062046051025,3.9876675605773926,4.754032135009766,5.27744722366333,7.783550262451172,6.363475322723389,4.020532131195068,5.119657516479492
12289,mp-557183,2.8989968299865723,3.8782029151916504,7.810748100280762,3.7822489738464355,3.436075210571289,7.581404685974121,6.130277633666992,3.8437671661376953,10.646622657775879
12290,mp-554157,9.182308197021484,4.131293773651123,3.148129940032959,4.143265724182129,3.9084043502807617,7.694768905639648,6.165328502655029,3.888247489929199,6.739335060119629
12291,mp-773906,2.8815324306488037,4.921677112579346,3.6213583946228027,4.744944095611572,5.100114345550537,7.420628547668457,6.357293128967285,4.577917098999023,10.092761039733887
12292,mp-567177,2.8159773349761963,3.3012328147888184,16.467937469482422,3.6404967308044434,4.052155017852783,3.9098896980285645,6.6562910079956055,3.7319912910461426,3.354888439178467
12293,mp-1106233,26.713436126708984,5.379637241363525,4.95102596282959,3.5410995483398438,8.391097068786621,3.6373400688171387,4.716663837432861,3.9583444595336914,16.331924438476562
12294,mp-6599,2.8519506454467773,3.403566837310791,6.761096477508545,3.5160536766052246,4.340830326080322,3.5654845237731934,6.649755477905273,4.02879524230957,4.01313591003418
12295,mp-1223649,26.167526245117188,5.6549763679504395,16.625146865844727,4.095673084259033,11.593378067016602,3.768223762512207,3.578704833984375,4.1424055099487305,13.172993659973145
12296,mp-1192824,26.226829528808594,4.8661580085754395,3.897733688354492,4.320606708526611,7.317745208740234,4.520031929016113,4.980971336364746,7.532687187194824,9.069963455200195
12297,mp-542972,26.35504722595215,5.835777282714844,16.59278678894043,4.120663166046143,12.107222557067871,3.7503199577331543,3.615248680114746,4.194702625274658,13.709430694580078
12298,mp-1223540,10.929985046386719,4.407147407531738,15.80886459350586,4.563570976257324,3.338092803955078,7.740996360778809,6.306668281555176,3.987288475036621,10.489980697631836
12299,mp-1202434,2.611626148223877,4.455691337585449,15.474283218383789,4.698323726654053,5.634800910949707,7.386621475219727,6.3352952003479,4.097541809082031,10.272690773010254
12300,mp-1202170,3.9718470573425293,4.906562805175781,15.09259033203125,4.850511074066162,5.237210750579834,7.440535545349121,6.346452236175537,4.167355060577393,8.907435417175293
12301,mp-27998,2.5305404663085938,4.544646263122559,16.907262802124023,4.781589031219482,6.229290008544922,7.713126182556152,6.352666854858398,4.0929036140441895,9.28927230834961
12302,mp-1223407,27.097490310668945,6.192041397094727,16.61952018737793,4.178319931030273,12.018986701965332,3.751084327697754,3.6047582626342773,4.144791603088379,14.036105155944824
12303,mp-1223401,12.642805099487305,5.587209224700928,16.356109619140625,4.84338903427124,4.538534164428711,7.785556793212891,6.351208686828613,4.158700466156006,8.943161964416504
12304,mp-549490,3.718268394470215,3.698833465576172,17.22635269165039,5.110599517822266,6.071560382843018,7.626193046569824,6.437787055969238,4.304312229156494,10.033027648925781
12305,mp-22826,2.2754201889038086,4.388880252838135,17.402606964111328,5.073925971984863,6.605304718017578,7.687487602233887,6.385217189788818,4.311017990112305,8.65345287322998
12306,mp-675801,25.319787979125977,4.303841590881348,3.946547508239746,4.114360809326172,7.325763702392578,4.609477519989014,4.990947246551514,7.54982852935791,5.878551483154297
12307,mp-7571,27.73300552368164,3.2898359298706055,10.242324829101562,6.160373210906982,5.608327388763428,7.510601043701172,6.653341770172119,4.116866111755371,9.15129566192627
12308,mp-1029504,25.414751052856445,3.3856310844421387,4.482471942901611,4.498046875,5.45872688293457,5.676301956176758,6.408937454223633,7.710629463195801,8.554805755615234
12309,mp-7375,2.969862937927246,3.7606754302978516,15.880865097045898,4.137077808380127,4.869711399078369,7.663443565368652,6.3619537353515625,3.9564208984375,20.787946701049805
12310,mp-560407,2.758152723312378,4.941851615905762,3.975677967071533,4.454001426696777,5.843873977661133,7.659060478210449,6.310442924499512,4.08512544631958,10.313735961914062
12311,mp-1223396,3.2683863639831543,5.113193988800049,6.100481986999512,4.434528827667236,5.319301605224609,7.631939888000488,6.347066402435303,3.892556667327881,8.864842414855957
12312,mp-557940,3.6372127532958984,4.5454559326171875,4.271363735198975,4.08888053894043,4.566761493682861,6.177416801452637,6.332393169403076,3.977363109588623,5.191109657287598
12313,mp-1211396,7.3829145431518555,4.9669413566589355,4.709091663360596,4.395098686218262,4.638962268829346,7.396029472351074,6.352391242980957,3.989966869354248,6.25985860824585
12314,mp-6433,19.57672691345215,3.901582717895508,2.8280892372131348,4.204630374908447,4.872336387634277,7.428766250610352,6.3011040687561035,3.89841890335083,6.861077308654785
12315,mp-14665,13.938220977783203,5.885458946228027,3.028329849243164,4.345621585845947,3.239380359649658,6.2133283615112305,6.317007541656494,3.967599868774414,6.417089939117432
12316,mp-1211600,3.9095773696899414,3.965151786804199,4.032619953155518,4.3136186599731445,3.635921001434326,5.594794750213623,6.342759132385254,3.9835095405578613,5.932838439941406
12317,mp-559456,4.019008159637451,5.462512969970703,3.559785842895508,4.333717346191406,4.054582595825195,7.365205764770508,6.342162609100342,3.8320116996765137,6.391765594482422
12318,mp-11603,26.1989688873291,4.043986797332764,4.579646587371826,3.581594467163086,6.456484317779541,3.4487738609313965,3.831179618835449,3.9261088371276855,3.9371724128723145
12319,mp-558128,5.9498724937438965,3.807610511779785,3.243342399597168,4.301560878753662,3.267197608947754,5.748582363128662,6.3705620765686035,3.962423801422119,6.61260461807251
12320,mp-669359,6.342598915100098,3.3434033393859863,6.153181076049805,4.383842468261719,6.0755815505981445,3.403484344482422,6.53102970123291,7.281656265258789,3.432197093963623
12321,mp-1223480,9.457101821899414,4.627296447753906,3.9459939002990723,4.4832916259765625,3.20208740234375,5.679522514343262,6.335844039916992,4.036855697631836,4.552849292755127
12322,mp-1211343,10.15449333190918,3.16829776763916,4.423121452331543,6.070980072021484,3.197554588317871,6.1226115226745605,6.663740158081055,3.9709534645080566,4.620136260986328
12323,mp-861866,14.924613952636719,3.946108341217041,5.53257417678833,3.7206244468688965,6.746518611907959,3.595376968383789,3.3142409324645996,4.11455774307251,3.8171658515930176
12324,mp-754158,4.996980667114258,3.1800880432128906,7.45332145690918,3.6456122398376465,4.397698402404785,5.15887451171875,6.446336269378662,3.832369327545166,3.9209790229797363
12325,mp-1006885,5.5706000328063965,3.2445154190063477,3.828874111175537,3.571280002593994,6.585392475128174,3.6037888526916504,3.703784942626953,3.891864776611328,3.914795398712158
12326,mp-11740,6.1043381690979,3.3769149780273438,6.168591499328613,3.714660167694092,6.015395641326904,3.5979743003845215,6.423463821411133,4.538142204284668,3.5219736099243164
12327,mp-11010,5.991030216217041,3.3680591583251953,6.374032497406006,4.130025863647461,6.005545139312744,3.514613151550293,6.476778507232666,7.123010635375977,3.44704008102417
12328,mp-1211538,19.966821670532227,5.111780643463135,4.607876300811768,4.089044570922852,3.603973388671875,6.612606525421143,6.372169494628906,3.933145523071289,5.51018762588501
12329,mp-557878,20.732446670532227,5.127869129180908,3.0239572525024414,4.202052593231201,5.929837226867676,7.7979736328125,6.3124589920043945,3.919039249420166,5.209907054901123
12330,mp-1223496,5.966366291046143,6.029179573059082,4.14485502243042,4.78252649307251,3.880742073059082,7.148153305053711,6.3881001472473145,5.062593460083008,6.623785495758057
12331,mp-1198941,22.532360076904297,6.313155651092529,3.4621310234069824,4.3260979652404785,11.503702163696289,7.866406440734863,6.372239589691162,4.026049613952637,4.881412506103516
12332,mp-21957,23.299646377563477,6.526020526885986,3.7503671646118164,4.374355316162109,12.746644973754883,7.893744468688965,6.373394012451172,4.0946269035339355,4.991424083709717
12333,mp-559672,20.219615936279297,6.624183177947998,5.014401912689209,4.166309356689453,12.274542808532715,7.950442314147949,6.393960475921631,4.4518351554870605,5.048304080963135
12334,mp-27366,6.468392372131348,5.8176589012146,8.669244766235352,3.7973108291625977,4.993887424468994,6.21482515335083,6.651876449584961,7.095527648925781,3.6352224349975586
12335,mp-560976,8.591910362243652,5.890252590179443,4.689914703369141,5.770138263702393,4.399409294128418,7.651169776916504,6.590570449829102,4.295952320098877,6.730254173278809
12336,mp-550959,6.217453956604004,6.2801513671875,3.5783329010009766,4.446022033691406,3.34598970413208,7.611636161804199,6.365023612976074,4.063713073730469,5.514798641204834
12337,mp-644129,7.7228546142578125,5.429198741912842,3.6368112564086914,4.511353492736816,2.9899988174438477,7.470248222351074,6.398324966430664,4.451125144958496,6.191118240356445
12338,mp-22655,20.832433700561523,5.525082111358643,3.8481550216674805,3.993560791015625,9.84850788116455,7.799283027648926,6.369800090789795,3.9418702125549316,5.1170654296875
12339,mp-662530,5.5428009033203125,5.126132488250732,12.65634536743164,3.7445902824401855,6.366440773010254,4.503100395202637,5.054361820220947,4.108087539672852,7.533811569213867
12340,mp-1211682,21.698471069335938,3.502406120300293,4.177057266235352,6.167372226715088,4.1901044845581055,7.416313171386719,6.6591010093688965,4.051368713378906,10.11483097076416
12341,mp-865937,16.3048095703125,4.563275337219238,6.060363292694092,3.64194917678833,6.202893257141113,3.9091949462890625,2.829695701599121,3.759326457977295,3.4998717308044434
12342,mp-867312,25.022184371948242,4.923892974853516,4.316961288452148,3.556445598602295,6.310174942016602,3.634626865386963,2.848484754562378,3.8940529823303223,3.6346702575683594
12343,mp-16866,9.469270706176758,4.627003192901611,4.1346211433410645,4.895944118499756,3.6681203842163086,7.463456153869629,6.312011241912842,4.136112689971924,8.971168518066406
12344,mp-1185015,2.8950228691101074,3.898892879486084,3.220332622528076,4.028951168060303,3.473116397857666,7.466411590576172,6.406951904296875,3.866076946258545,9.395336151123047
12345,mp-1866,2.9344208240509033,3.4769973754882812,4.070080757141113,3.5965347290039062,3.782275676727295,7.673896789550781,6.363502502441406,3.8036818504333496,10.451354026794434
12346,mp-7984,7.672543525695801,3.8312058448791504,4.380276679992676,6.121374130249023,3.728999614715576,7.442924499511719,6.6539626121521,4.124957084655762,8.190180778503418
12347,mp-1105610,20.782230377197266,3.7188234329223633,4.336446762084961,6.190716743469238,4.349884986877441,7.414821624755859,6.6027021408081055,4.3162641525268555,10.3478422164917
12348,mp-7441,6.349808692932129,3.4777073860168457,7.549772262573242,3.349724292755127,6.700344085693359,7.433174133300781,5.179393291473389,3.6362671852111816,8.745078086853027
12349,mp-642648,4.492031097412109,3.1997833251953125,3.5128164291381836,4.263624668121338,3.153555393218994,7.34794807434082,6.603359699249268,4.326140403747559,3.5998640060424805
12350,mp-23959,5.307516574859619,3.6412816047668457,3.336120128631592,4.475817680358887,3.650794506072998,7.411625862121582,6.379934310913086,4.1296305656433105,10.98806095123291
12351,mp-559062,17.75062370300293,3.299281597137451,3.7592720985412598,4.608056545257568,3.6765851974487305,7.6156005859375,6.458456516265869,3.8870291709899902,6.183525085449219
12352,mp-1211471,4.074287414550781,3.4287142753601074,4.409193992614746,3.5218257904052734,6.3372416496276855,7.498091697692871,5.094931602478027,3.7244935035705566,10.933319091796875
12353,mp-561218,9.920426368713379,3.4377851486206055,5.666647434234619,3.362792491912842,9.755885124206543,3.9201254844665527,3.6861467361450195,3.968358039855957,7.3824920654296875
12354,mp-1195234,5.366591453552246,4.120418071746826,3.2148523330688477,4.758711338043213,3.6991539001464844,7.3967790603637695,6.37943696975708,4.193385124206543,8.951872825622559
12355,mp-1197171,4.836972713470459,3.9074511528015137,3.1990489959716797,4.865246772766113,4.1757636070251465,7.397678375244141,6.393198013305664,4.436906337738037,9.559027671813965
12356,mp-19462,10.22428035736084,4.532007217407227,2.8984382152557373,4.192347526550293,3.2423200607299805,7.671876907348633,6.304452896118164,3.8450160026550293,6.4466376304626465
12357,mp-505495,5.333953857421875,3.3948707580566406,9.893532752990723,4.520724296569824,6.785693168640137,5.5751776695251465,6.052447319030762,7.736845970153809,12.76990032196045
12358,mp-862850,9.177498817443848,3.4687156677246094,7.384847640991211,3.40895938873291,5.889557361602783,3.8490381240844727,6.623524188995361,3.936122417449951,3.5709943771362305
12359,mp-4608,8.242451667785645,3.2256507873535156,4.3678107261657715,6.202393054962158,3.306511402130127,7.526318550109863,6.630387783050537,3.9836230278015137,6.8629655838012695
12360,mp-643033,7.624965667724609,3.920623302459717,2.867802858352661,4.355965614318848,3.217296600341797,6.742986679077148,6.537308216094971,4.178365230560303,6.10039758682251
12361,mp-696528,7.880743980407715,3.2964067459106445,4.073653221130371,4.826850891113281,3.413621425628662,7.061860084533691,6.5707197189331055,6.423842906951904,17.920400619506836
12362,mp-761185,4.12044095993042,3.638092517852783,3.4549546241760254,5.047626972198486,4.361621379852295,7.391166687011719,6.4548845291137695,4.423342227935791,6.023567199707031
12363,mp-23942,23.175928115844727,3.1754236221313477,4.355025768280029,4.243205547332764,4.497727870941162,7.357723236083984,6.509145259857178,4.343621253967285,12.83795166015625
12364,mp-758619,6.003588676452637,3.465733528137207,3.463080406188965,4.515101432800293,3.176135540008545,7.456494331359863,6.402535915374756,3.9885096549987793,8.074312210083008
12365,mp-5039,17.15311622619629,3.380408763885498,3.170987606048584,3.7307939529418945,4.680562973022461,7.683542251586914,6.322991371154785,3.8228602409362793,7.042625427246094
12366,mp-638150,5.8152947425842285,4.470407009124756,10.040143013000488,3.6376113891601562,6.901726722717285,3.6497159004211426,2.7165472507476807,3.957404613494873,4.530727863311768
12367,mp-866637,5.472424507141113,4.54249906539917,13.291303634643555,3.989866256713867,5.323860168457031,4.0981597900390625,4.780101776123047,4.276233673095703,10.527424812316895
12368,mp-8267,5.419619560241699,3.4316277503967285,10.333653450012207,3.583895683288574,6.772193908691406,3.9583215713500977,3.678004264831543,3.893038749694824,6.100635051727295
12369,mp-569702,9.698349952697754,3.4307289123535156,10.840706825256348,3.5606250762939453,6.361092567443848,3.7765684127807617,6.646136283874512,3.9446473121643066,3.6294407844543457
12370,mp-18625,9.78307819366455,3.4178004264831543,13.691276550292969,3.6946029663085938,5.752337455749512,3.581127166748047,6.637993335723877,4.098045825958252,3.8497848510742188
12371,mp-1206970,2.906249523162842,4.003217697143555,3.1348466873168945,3.8523855209350586,5.171448230743408,6.396166801452637,6.3901872634887695,3.8347654342651367,6.571893692016602
12372,mp-21526,3.38956880569458,3.244525909423828,4.184185981750488,3.3455872535705566,4.002548694610596,3.6172995567321777,2.2572028636932373,3.7341322898864746,4.177550792694092
12373,mp-607267,5.516188144683838,5.4267354011535645,4.038905143737793,3.782958984375,5.962446689605713,3.639303207397461,2.482274293899536,7.687570571899414,3.7289810180664062
12374,mp-28574,2.925424337387085,4.256774425506592,3.2684130668640137,3.5641841888427734,4.0308661460876465,4.335336685180664,6.555790901184082,3.8576321601867676,9.690133094787598
12375,mp-28758,8.505202293395996,3.93082857131958,4.6052069664001465,6.068000316619873,9.42697525024414,7.528425216674805,6.644002437591553,7.705985069274902,6.419383525848389
12376,mp-1095520,6.86647367477417,5.117756366729736,5.309287071228027,5.70129919052124,10.362154960632324,7.674656867980957,6.4394402503967285,7.327674865722656,6.474684238433838
12377,mp-1200142,22.319683074951172,3.8143844604492188,2.994204521179199,4.243894577026367,13.694842338562012,7.423413276672363,6.30106782913208,3.923957347869873,6.50759220123291
12378,mp-1211534,11.089625358581543,3.4109320640563965,9.753907203674316,3.7385525703430176,6.397292613983154,3.6595020294189453,6.6418938636779785,4.110169887542725,3.8318490982055664
12379,mp-554057,16.2208251953125,5.627114295959473,3.027143955230713,4.4050469398498535,8.6409330368042,6.103029251098633,6.323700904846191,4.019495964050293,6.301599025726318
12380,mp-14316,12.945082664489746,3.8270320892333984,4.207788467407227,4.3749165534973145,4.440183162689209,5.524874687194824,6.34248161315918,4.038626670837402,7.334782600402832
12381,mp-1211425,10.500585556030273,5.264961242675781,3.8011021614074707,4.396026611328125,3.4813289642333984,7.352315902709961,6.341889381408691,3.869198799133301,5.867325782775879
12382,mp-567710,11.047213554382324,3.362271308898926,6.275028705596924,4.587710380554199,5.915078163146973,3.395684242248535,6.519546031951904,7.729735374450684,3.8211379051208496
12383,mp-1223605,30.231950759887695,3.4474477767944336,20.007936477661133,4.174070358276367,4.627688884735107,3.6311731338500977,4.054135799407959,7.556685447692871,3.867082118988037
12384,mp-568343,6.009891510009766,3.4006905555725098,6.560359001159668,4.757957458496094,5.8859124183654785,3.5737509727478027,5.006886959075928,6.631152153015137,5.431095123291016
12385,mp-1223421,13.472912788391113,4.185384750366211,4.329469203948975,4.645987510681152,15.59157943725586,5.511754989624023,6.335218906402588,4.3072710037231445,6.084571838378906
12386,mp-18040,10.66285228729248,3.170741558074951,5.501226902008057,6.163090705871582,14.141623497009277,6.011462688446045,6.664336681365967,4.109058380126953,8.295965194702148
12387,mp-12012,9.14495849609375,3.378721237182617,14.785284996032715,3.7136378288269043,6.319723606109619,3.4907660484313965,6.5764241218566895,5.042745113372803,3.4959545135498047
12388,mp-4519,19.34565544128418,3.175446033477783,6.05498743057251,3.75748348236084,10.22272777557373,5.00439453125,6.454568386077881,3.9738516807556152,7.739686965942383
12389,mp-15782,5.587567329406738,3.1647634506225586,4.271190166473389,3.628586769104004,5.651768684387207,3.595155715942383,3.4119558334350586,4.1068949699401855,3.7363147735595703
12390,mp-13538,10.405159950256348,3.370116710662842,16.517181396484375,3.785308361053467,8.055952072143555,3.547985076904297,6.628164768218994,4.716856956481934,3.463942050933838
12391,mp-5273,6.946030616760254,3.394517421722412,6.320311069488525,3.8438191413879395,5.972846984863281,3.5895438194274902,6.386112213134766,7.424595832824707,3.5338902473449707
12392,mp-11132,8.716094970703125,3.3801517486572266,6.502594470977783,4.253135681152344,5.9789323806762695,3.509449005126953,6.468873977661133,7.7122344970703125,3.4325356483459473
12393,mp-30533,6.336106777191162,5.067864418029785,5.350513935089111,3.8321728706359863,6.227860927581787,3.655651092529297,3.516551971435547,4.055215358734131,3.6289567947387695
12394,mp-14796,3.834031581878662,3.304513931274414,18.881855010986328,3.766343593597412,4.888559818267822,3.5600814819335938,6.510466575622559,4.135721206665039,3.3375182151794434
12395,mp-1029347,6.248776435852051,3.318056106567383,17.89337730407715,3.675715446472168,5.459673881530762,4.456036567687988,5.141571998596191,5.057987213134766,8.433425903320312
12396,mp-1211482,14.173906326293945,5.858865261077881,4.090766429901123,6.201592445373535,5.473782062530518,7.432320594787598,6.653616905212402,4.8406291007995605,7.166243553161621
12397,mp-561433,2.823511838912964,6.124184608459473,3.4666152000427246,3.9066410064697266,3.241807460784912,7.414252281188965,6.35584020614624,4.082380294799805,6.082285404205322
12398,mp-510007,7.789118766784668,5.170163631439209,13.961882591247559,3.728231430053711,7.043440818786621,3.8175411224365234,3.531928062438965,4.099328517913818,6.833737373352051
12399,mp-1113768,21.36202621459961,4.895346164703369,4.174284934997559,6.193362236022949,3.353700637817383,6.57401180267334,6.6712646484375,4.418567180633545,7.136775970458984
12400,mp-1113892,11.357839584350586,4.931525707244873,4.336200714111328,6.203735828399658,4.145529270172119,7.20516300201416,6.58506965637207,4.5186381340026855,8.012289047241211
12401,mp-560071,9.213645935058594,4.157357215881348,4.132421493530273,6.199811935424805,13.222612380981445,6.84588623046875,6.670340061187744,4.316621780395508,6.946183204650879
12402,mp-1203661,6.185997009277344,4.152842998504639,4.24166202545166,6.179936408996582,4.2027130126953125,6.451374053955078,6.672055244445801,4.340700626373291,9.476733207702637
12403,mp-1206427,24.542835235595703,3.600496768951416,4.65306282043457,6.100835800170898,3.427616596221924,5.769030570983887,6.667991638183594,4.119028091430664,8.025845527648926
12404,mp-561067,9.620972633361816,3.754472255706787,4.712141036987305,6.1707539558410645,10.946943283081055,7.090716361999512,6.666962623596191,4.568517208099365,6.786694526672363
12405,mp-13190,8.267436027526855,3.6652274131774902,4.059075355529785,6.192570209503174,3.348721504211426,5.56602144241333,6.6694865226745605,4.1211066246032715,6.201675891876221
12406,mp-989529,7.607119560241699,4.635085582733154,4.255620002746582,4.3777852058410645,5.371326446533203,3.9010963439941406,2.9826719760894775,7.67897891998291,3.56170654296875
12407,mp-1211320,8.709245681762695,3.6169700622558594,4.357616424560547,6.197089195251465,3.554757595062256,6.288669109344482,6.655397891998291,4.061089515686035,7.542435646057129
12408,mp-1205717,10.636650085449219,3.6799373626708984,4.35045862197876,6.108084678649902,3.4098052978515625,6.075118541717529,6.657428741455078,4.226396560668945,6.195767402648926
12409,mp-554168,10.845403671264648,3.9093050956726074,4.528976917266846,6.203301906585693,3.2694826126098633,7.016054153442383,6.6675519943237305,4.281754970550537,6.7744622230529785
12410,mp-14036,7.2332868576049805,3.593782424926758,4.222290992736816,6.197755813598633,3.4328975677490234,6.025239944458008,6.666849136352539,4.171020030975342,8.14283561706543
12411,mp-1113753,6.931239128112793,3.8448309898376465,4.369246006011963,6.19781494140625,3.4148921966552734,6.341331958770752,6.652933120727539,4.156087875366211,8.007281303405762
12412,mp-1114036,8.149876594543457,5.4509782791137695,6.538437843322754,4.131828308105469,5.299299716949463,4.322789669036865,3.762448310852051,7.460085868835449,3.5638675689697266
12413,mp-6500,9.95380973815918,4.2799763679504395,5.084774971008301,6.176723480224609,4.364544868469238,7.0109968185424805,6.662374019622803,4.4837565422058105,7.940465927124023
12414,mp-6074,11.546939849853516,4.962033748626709,4.330846309661865,6.200019359588623,3.4571776390075684,6.945493221282959,6.662510871887207,4.278590679168701,6.567709922790527
12415,mp-1113872,10.040055274963379,4.183365345001221,4.3451151847839355,6.200390815734863,3.142451286315918,6.975015640258789,6.669078826904297,3.9664807319641113,7.919390678405762
12416,mp-557411,10.507403373718262,4.988433361053467,4.334723472595215,6.180696964263916,3.3920645713806152,6.986889362335205,6.6680707931518555,4.340075492858887,5.252532005310059
12417,mp-7012,5.92504358291626,3.4381375312805176,4.348385810852051,6.195556163787842,3.420011520385742,5.501183986663818,6.651806354522705,4.10841703414917,7.876399040222168
12418,mp-570158,12.10850715637207,5.090690612792969,4.030223846435547,4.400354862213135,5.704895973205566,3.8546533584594727,2.5220885276794434,7.680522918701172,3.566545009613037
12419,mp-677017,23.798137664794922,6.755038261413574,6.3395843505859375,4.5853271484375,6.662865161895752,3.677633285522461,3.0943808555603027,4.4991374015808105,4.661547660827637
12420,mp-1211560,3.5653228759765625,3.9613871574401855,3.811213970184326,4.0044026374816895,5.289589881896973,7.046527862548828,6.461942672729492,4.131345272064209,7.946491241455078
12421,mp-1223701,6.145530700683594,4.268060207366943,2.769033908843994,4.606740474700928,3.624939441680908,7.103140830993652,6.362247467041016,4.064855098724365,9.30158519744873
12422,mp-555490,4.5160627365112305,4.69253396987915,3.9819159507751465,6.140063285827637,6.636128902435303,7.501197814941406,6.494880199432373,4.076990127563477,6.208451271057129
12423,mp-720110,6.278552055358887,3.4890856742858887,5.031489849090576,4.539097785949707,13.56879997253418,3.696998119354248,6.577474117279053,7.640969276428223,3.4744415283203125
12424,mp-1080849,5.904873371124268,3.2685699462890625,12.192749977111816,4.2567925453186035,4.955704689025879,4.88592529296875,5.699465274810791,7.739528656005859,10.40440559387207
12425,mp-4757,2.689490556716919,5.127721786499023,3.355811595916748,4.22180700302124,5.9403204917907715,7.571369171142578,6.331057071685791,3.9322872161865234,6.094843864440918
12426,mp-1080622,5.609914779663086,3.2878189086914062,4.211472511291504,6.158858776092529,4.674333095550537,7.402782440185547,6.65300989151001,4.019144535064697,8.369782447814941
12427,mp-8013,6.194277286529541,3.463667392730713,4.333168029785156,6.185530662536621,5.909390926361084,7.435258865356445,6.65219783782959,4.009267807006836,8.170496940612793
12428,mp-14005,2.869429588317871,4.568013668060303,3.5217485427856445,4.152358055114746,5.673183441162109,7.545962333679199,6.351207733154297,3.8747735023498535,7.060044288635254
12429,mp-1287,5.527650356292725,3.1997151374816895,3.8990578651428223,3.41912841796875,6.407592296600342,4.107486248016357,4.07962703704834,3.7688913345336914,3.694688320159912
12430,mp-1196514,5.436558246612549,4.41569185256958,8.01638126373291,3.5861082077026367,6.629541397094727,3.674650192260742,3.495608329772949,3.950774669647217,3.5684943199157715
12431,mp-1223405,10.12442684173584,5.209020614624023,3.520603656768799,4.390238285064697,3.422708511352539,7.380611419677734,6.3839287757873535,3.938507556915283,7.156747817993164
12432,mp-1536,3.468662738800049,3.3166470527648926,4.847963809967041,3.4095611572265625,3.714282989501953,7.270633697509766,3.9757676124572754,3.896299362182617,3.6378026008605957
