index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
15603,mp-1222868,10.604586601257324,7.9434051513671875,10.210541725158691,11.206873893737793,9.97204303741455,5.116849899291992,11.659008979797363,14.094863891601562,11.56800365447998
15604,mp-1185025,5.042428016662598,14.305363655090332,4.419483184814453,15.66340446472168,6.8149094581604,14.708395004272461,5.720812797546387,9.383529663085938,10.846197128295898
15605,mp-1064719,11.01587200164795,8.235442161560059,9.84790325164795,5.233700275421143,6.220128536224365,2.4659740924835205,4.943332672119141,12.26298999786377,11.497803688049316
15606,mp-1078408,14.420557975769043,25.63260269165039,16.866477966308594,21.356035232543945,28.215694427490234,72.90290832519531,24.73824691772461,20.99555206298828,42.688167572021484
15607,mp-568083,106.8089370727539,51.66925048828125,116.50296020507812,410.2581481933594,438.53497314453125,690.8107299804688,72.08671569824219,163.4258270263672,186.34686279296875
15608,mp-1223012,14.633476257324219,21.2536563873291,18.785934448242188,16.24104881286621,62.27817153930664,12.547043800354004,11.542012214660645,28.166152954101562,27.296260833740234
15609,mp-1018742,13.372461318969727,11.854269981384277,23.837465286254883,19.65032958984375,22.427892684936523,1.5003118515014648,17.166545867919922,13.366816520690918,12.80572509765625
15610,mp-1205795,11.857499122619629,8.705779075622559,13.21030044555664,388.4051208496094,164.90286254882812,218.18087768554688,8.626481056213379,14.89592170715332,28.818334579467773
15611,mp-1222896,14.92653751373291,7.665431022644043,7.053189277648926,4.068088531494141,8.212045669555664,1.9071402549743652,11.790789604187012,13.10660171508789,12.8643217086792
15612,mp-4634,11.97812271118164,8.803803443908691,15.787385940551758,98.82511138916016,93.09223175048828,155.22665405273438,9.030393600463867,18.208175659179688,17.498268127441406
15613,mp-1222871,6.872765064239502,5.362798690795898,14.096458435058594,13.5022611618042,20.137683868408203,3.7840614318847656,19.296703338623047,17.34402847290039,7.176409721374512
15614,mp-1222858,15.228879928588867,6.800016403198242,7.16414737701416,4.771096229553223,6.578544616699219,2.4432663917541504,10.892672538757324,13.522210121154785,11.925751686096191
15615,mp-2317,14.694857597351074,6.12040376663208,8.739824295043945,8.404046058654785,8.335972785949707,3.1705336570739746,11.412266731262207,13.963414192199707,10.791983604431152
