index,mpd_id,res_1,res_2,res_3,res_4,res_5,res_6,res_7,res_8,res_9
145,mp-1190325,38.97189712524414,149.87258911132812,116.09476470947266,0.41325533390045166,2.880627393722534,100.30624389648438,64.22660064697266,2.3466131687164307,435.5727233886719
146,mp-707138,23.324291229248047,141.9182586669922,56.79447937011719,0.4075620174407959,1.3631486892700195,76.12310028076172,17.46456527709961,2.3599493503570557,799.4472045898438
147,mp-13956,14.15733814239502,26.080490112304688,24.959768295288086,0.3978297710418701,0.5532394647598267,0.910986065864563,5.187407493591309,2.3616979122161865,7.581777572631836
148,mp-36216,4.998781681060791,17.462202072143555,6.877079486846924,0.39208972454071045,0.3491784334182739,4.379962921142578,0.16834032535552979,2.4138073921203613,45.67551040649414
149,mp-1192057,7.565529823303223,73.89418029785156,107.4825439453125,0.41231024265289307,1.3885836601257324,103.3878173828125,32.240867614746094,2.3542799949645996,712.997314453125
150,mp-5625,5.614973068237305,39.86751174926758,44.1717643737793,0.4076547622680664,0.9325326681137085,58.233516693115234,10.029160499572754,2.3588807582855225,716.3403930664062
151,mp-568936,5.112913131713867,0.8364760875701904,1.8593895435333252,0.3842160701751709,0.2867281436920166,0.1600281000137329,-0.20954573154449463,2.378690004348755,19.100143432617188
152,mp-16913,5.981771945953369,6.294500827789307,7.923550605773926,0.40077078342437744,0.6761730909347534,6.49944543838501,1.887542724609375,2.3472089767456055,243.50608825683594
153,mp-11641,6.390585899353027,7.40296745300293,11.87814712524414,0.4036448001861572,0.826906681060791,14.212878227233887,4.348501205444336,2.342895269393921,296.92620849609375
154,mp-1197599,10.316397666931152,72.9862060546875,140.6399383544922,0.41589999198913574,2.9107580184936523,200.70562744140625,84.38561248779297,2.3468213081359863,399.4034729003906
155,mp-1214926,10.476997375488281,25.963802337646484,24.263940811157227,0.4037214517593384,1.229163408279419,10.836881637573242,10.336954116821289,2.405705451965332,1.9161427021026611
156,mp-10963,10.476235389709473,9.660713195800781,8.602091789245605,0.39109158515930176,0.93755042552948,0.9845520257949829,3.254995822906494,2.3542964458465576,2.0100324153900146
157,mp-1096812,10.133386611938477,8.345913887023926,8.860127449035645,0.38939952850341797,0.8193157911300659,1.1609230041503906,3.7758235931396484,2.3558084964752197,3.5322775840759277
158,mp-1592,1.1993589401245117,1.950117588043213,2.521620512008667,0.38874030113220215,0.646574854850769,0.12813293933868408,1.7177929878234863,2.4324538707733154,10.141454696655273
159,mp-558768,3.1210622787475586,8.96426773071289,11.785651206970215,0.4060359001159668,1.2080931663513184,9.806385040283203,7.1592512130737305,2.364838123321533,85.76221466064453
160,mp-29163,6.957058429718018,34.95262145996094,24.86119270324707,0.40745270252227783,1.009859323501587,5.3643951416015625,10.085775375366211,2.432265043258667,4.71680212020874
161,mp-36383,38.75247573852539,76.44672393798828,66.37870788574219,0.4127095937728882,1.4391016960144043,109.23204040527344,18.66486167907715,2.347052812576294,511.40887451171875
162,mp-1229185,2.554030179977417,3.1760826110839844,2.0401463508605957,0.34691083431243896,1.352679967880249,4.693803787231445,7.9783124923706055,2.2600011825561523,113.37189483642578
163,mp-1229124,2.770907402038574,7.966146469116211,7.399064064025879,0.40263330936431885,0.7077493667602539,11.249229431152344,3.7967042922973633,2.326420307159424,406.11883544921875
164,mp-561620,6.829618453979492,33.24350357055664,21.589847564697266,0.40416574478149414,0.45310747623443604,7.35247802734375,6.171210765838623,2.377322196960449,11.960785865783691
